path,name,n_atoms,rmsd,planarity_pca_pct,planarity_rms_pct,error
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129755.fchk,129755.fchk,32,0.9716815976570119,93.07747954576637,72.7284503468904,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129757.fchk,129757.fchk,29,0.773208113369083,92.59215853299983,71.71483376488234,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129758.fchk,129758.fchk,43,1.0164268994609247,95.24676222122527,77.66069490653632,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12976.fchk,12976.fchk,14,0.33796440525605353,98.34357565768124,87.02184954128398,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129767.fchk,129767.fchk,26,0.2872941617080334,99.26211885263724,91.37813067137166,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129775.fchk,129775.fchk,31,0.6429590565958805,97.1126248222886,82.75696288661996,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129790.fchk,129790.fchk,29,0.33086764973832666,99.2092229668829,91.07206541266368,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129795.fchk,129795.fchk,32,0.9415376414484664,93.99004306127982,74.71314863133061,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12980.fchk,12980.fchk,16,0.6570587997189936,96.65414679006328,81.39442072700606,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129803.fchk,129803.fchk,33,0.8374369237071511,94.35110433025979,75.5314472343875,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129804.fchk,129804.fchk,33,0.9022070871206936,92.73722158200242,72.01506148545795,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12981.fchk,12981.fchk,25,0.6982904651208485,95.11998491945822,77.3496615564931,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129810.fchk,129810.fchk,34,0.9329108100748444,92.14449597787893,70.80205217020057,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129814.fchk,129814.fchk,27,0.35159443416528985,99.05038002827541,90.20855369069432,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129815.fchk,129815.fchk,37,1.2141833135235183,87.6584179803215,62.47777332972145,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129826.fchk,129826.fchk,37,0.8078214840176068,95.74306160931492,78.91395995648062,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129827.fchk,129827.fchk,30,0.5252989720883569,97.9007388327531,85.35665645497097,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129833.fchk,129833.fchk,30,0.6640431626320495,95.91247698772494,79.3560617259708,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12984.fchk,12984.fchk,21,1.043149205889746,80.56464680085219,50.8838898109645,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12985.fchk,12985.fchk,21,1.0335616114075306,82.57181542513119,54.05797235484703,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129852.fchk,129852.fchk,31,0.8385693279544212,95.42584449609946,78.10613396289494,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129853.fchk,129853.fchk,32,0.7693150262180052,95.40825647496936,78.06206065493487,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12986.fchk,12986.fchk,18,0.703856346209808,91.45390224684664,69.43088909954179,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12987.fchk,12987.fchk,16,0.7442839017441567,89.5504781225514,65.84028368935112,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129870.fchk,129870.fchk,29,0.979040974427518,91.41021648765756,69.34553503299726,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12988.fchk,12988.fchk,16,0.827162179868479,84.93745855997534,57.8886177995701,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129889.fchk,129889.fchk,26,1.2200303813354068,75.60737183417318,43.200145028522094,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12989.fchk,12989.fchk,24,0.81440433422023,94.03003723844434,74.80278701104473,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129890.fchk,129890.fchk,31,0.8460376916366354,95.037676666118,77.14955701432186,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129891.fchk,129891.fchk,26,0.9626807102905673,90.29370844051815,67.21328382181883,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129896.fchk,129896.fchk,26,0.7716650514810426,95.25786230122786,77.68809435475228,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12990.fchk,12990.fchk,17,0.6927998962964514,93.58837525970532,73.8258194338285,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129906.fchk,129906.fchk,32,0.32941538394959663,99.37574137785344,92.07421871028313,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12991.fchk,12991.fchk,11,0.5369775129062367,95.17765368570934,77.49071496359589,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129912.fchk,129912.fchk,27,0.5503551105706671,97.49635978288677,83.97523168562002,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129913.fchk,129913.fchk,35,0.716527335502337,96.33517104904597,80.49551810971465,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129917.fchk,129917.fchk,23,0.9822499308300645,81.8054096961746,52.8393124055692,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12992.fchk,12992.fchk,22,0.532854604323832,96.76617200348026,81.7191376823936,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129923.fchk,129923.fchk,22,0.6977733492673269,94.72507787927792,76.40198132260541,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129925.fchk,129925.fchk,26,0.8910537582130026,91.96532753181059,70.44220533497736,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12993.fchk,12993.fchk,14,0.6494918671930282,92.18209834822464,70.87795916590271,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12994.fchk,12994.fchk,8,0.0009259750217518344,99.9999778071848,99.9528907438798,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12995.fchk,12995.fchk,14,0.5073141749556282,95.62201859834936,78.60274795516709,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129955.fchk,129955.fchk,34,1.1632823766543254,89.57775018097489,65.89008288041067,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129965.fchk,129965.fchk,28,1.2177589811253031,85.2775289018307,58.44980640987436,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12997.fchk,12997.fchk,28,0.6677862911065487,96.89137496025208,82.08810185475416,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129975.fchk,129975.fchk,22,0.4074449576305245,98.50101156759693,87.66387403213123,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129978.fchk,129978.fchk,23,0.7338091655676382,95.45472877753227,78.17867198295693,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12998.fchk,12998.fchk,25,0.570110732297437,98.02909866194437,85.82069522714204,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/12999.fchk,12999.fchk,37,0.6758736525732283,98.11149241565597,86.12607234187479,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/129993.fchk,129993.fchk,30,1.096669640672442,84.63431426487459,57.39086346413102,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130.fchk,130.fchk,23,0.9865130496191982,87.7924823530052,62.71063259036962,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130000.fchk,130000.fchk,34,0.5390542712093666,98.11625322710101,86.14390721212214,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130007.fchk,130007.fchk,22,1.0727161226094464,84.01758542114192,56.38497779998366,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130010.fchk,130010.fchk,31,0.8101141265056415,93.85821891463095,74.41938319977703,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130011.fchk,130011.fchk,21,0.6708732288470305,94.11456381504341,74.99303935460557,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13002.fchk,13002.fchk,9,0.5066483657834666,90.90867886875593,68.37643509807111,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13003.fchk,13003.fchk,17,0.763377754006944,86.86341936164362,61.111364300387635,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130033.fchk,130033.fchk,20,0.4889912142030298,97.50586319649265,84.00645377999986,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13004.fchk,13004.fchk,14,0.8034910913368304,85.91655047599832,59.512952719706334,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130041.fchk,130041.fchk,27,0.776267445397581,95.01729822236389,77.1002306152092,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130045.fchk,130045.fchk,30,0.8960034527845575,92.86414827658899,72.27963983506432,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130046.fchk,130046.fchk,28,0.7868744775424262,94.99962682499016,77.05752544585323,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130047.fchk,130047.fchk,34,1.0613510694855721,90.77236752280639,68.11632944628442,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130048.fchk,130048.fchk,26,1.0798706184800921,87.40991400432564,62.04805816213841,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13005.fchk,13005.fchk,16,0.688329020591355,90.13669353805273,66.92038455524231,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130050.fchk,130050.fchk,34,1.0681617765739468,91.70626303195534,69.92707781035492,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130051.fchk,130051.fchk,22,0.8106502577949212,88.5507645608494,64.04228503710338,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130052.fchk,130052.fchk,38,1.3652681798096264,85.0303623048802,58.041627917799055,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130055.fchk,130055.fchk,19,0.6467147158025633,94.42724166063907,75.70670335120568,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130058.fchk,130058.fchk,32,0.9105631276406552,92.7530620735484,72.04798358298142,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13006.fchk,13006.fchk,16,0.7096583148891252,88.36461725634871,63.71299399402841,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130063.fchk,130063.fchk,19,0.9166247376147083,87.73800102596479,62.61591374942627,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13007.fchk,13007.fchk,23,0.7801498064532646,90.35822028811566,67.33408947041956,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130071.fchk,130071.fchk,29,1.024293088732154,89.11627022521562,65.05296182878607,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13008.fchk,13008.fchk,20,1.0501478981776284,77.67111337933082,46.382844635728226,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13009.fchk,13009.fchk,20,0.7473485053789397,90.53391352911241,67.66449956552303,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130092.fchk,130092.fchk,31,1.1600498203915752,86.43641730319692,60.38689993212418,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130093.fchk,130093.fchk,34,0.9492117234674725,92.22141779843751,70.9574781063527,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130096.fchk,130096.fchk,35,1.0596177126680681,91.36843704732355,69.26405126106945,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130099.fchk,130099.fchk,33,1.4785361550461318,78.77167557489557,48.08739574482237,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13010.fchk,13010.fchk,15,0.45535457212360236,96.01518348610944,79.6279747321323,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130105.fchk,130105.fchk,29,0.8593612084822723,92.11872666911982,70.750110370047,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130117.fchk,130117.fchk,33,0.5733950754714822,97.2364658188782,83.14154241740314,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130118.fchk,130118.fchk,37,0.6890395900504773,96.33226046916782,80.48747972105474,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13013.fchk,13013.fchk,20,0.6637317828843003,95.261117649414,77.6961350304158,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130137.fchk,130137.fchk,21,0.8224026088220246,89.2604937001158,65.3133373736579,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130150.fchk,130150.fchk,27,0.7163621505349546,96.24298977354213,80.24228867906149,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130159.fchk,130159.fchk,40,0.8524508887460575,94.1227067843494,75.01142590845484,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130162.fchk,130162.fchk,35,1.1165586346579437,92.19609244878758,70.90624343988624,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13017.fchk,13017.fchk,22,0.9809160218229512,83.02448207181504,54.78230404804747,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130170.fchk,130170.fchk,36,1.0272668298850172,92.80513926822815,72.15641304931486,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13018.fchk,13018.fchk,17,0.30422194074797937,98.8129879515647,89.03974779805458,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130180.fchk,130180.fchk,36,1.1593336309251736,91.20621563738791,68.94899309379169,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130183.fchk,130183.fchk,38,0.7607121684305924,96.64364464785452,81.36423103320479,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13019.fchk,13019.fchk,14,8.528096336271329e-05,99.99999987049621,99.99640133638349,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/1302.fchk,1302.fchk,31,0.9452954995388956,93.88331274555546,74.47510671764168,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13020.fchk,13020.fchk,23,0.7705375659278897,92.81083819683879,72.16829697718927,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130202.fchk,130202.fchk,25,0.10756754503285007,99.92858889651828,97.32675973056747,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130204.fchk,130204.fchk,29,0.995242633598202,89.43289020342615,65.62604714908187,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13021.fchk,13021.fchk,18,0.41798081837078566,97.58912650975188,84.28239047342296,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130224.fchk,130224.fchk,18,0.6779910389758594,92.6536432798686,71.84180865318469,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13023.fchk,13023.fchk,22,0.7613629618646757,91.5863675614238,69.69066901478564,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130232.fchk,130232.fchk,29,0.19481644545978102,99.6836494418618,94.36657732009458,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13024.fchk,13024.fchk,20,0.5593781604152677,95.52762474910358,78.36262220327947,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130245.fchk,130245.fchk,32,0.855125592929353,93.94669870541145,74.6162732729608,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130246.fchk,130246.fchk,28,0.9308754328433093,90.34085655449411,67.30154702345084,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130247.fchk,130247.fchk,39,1.1213821763231728,89.72502285209507,66.1597437099663,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130249.fchk,130249.fchk,29,0.9849985174633188,91.86883717031186,70.24964041043884,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13025.fchk,13025.fchk,20,0.39553072847480897,97.84606272223024,85.16304262475978,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130250.fchk,130250.fchk,25,0.7997312634842908,94.75556177868543,76.47405206545602,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130252.fchk,130252.fchk,29,0.04370953786458312,99.98349938420601,98.71534678039019,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130253.fchk,130253.fchk,31,0.9939580880775504,93.08467476557618,72.74368044632371,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130255.fchk,130255.fchk,29,1.10855313005972,83.89121578873552,56.179922863110555,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130258.fchk,130258.fchk,35,1.22236624493486,87.40968080405636,62.04765605431564,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130259.fchk,130259.fchk,25,0.8417927574318237,90.25262260419726,67.13648782716763,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13026.fchk,13026.fchk,18,0.29705064570948353,98.64924492341302,88.29850311092441,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130260.fchk,130260.fchk,25,0.3438059114660315,99.06269719226673,90.2728663118357,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13027.fchk,13027.fchk,16,0.31814952298656984,98.3661615627479,87.11211381466788,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130275.fchk,130275.fchk,24,0.6693558540150106,95.30180302332474,77.79682653382065,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13028.fchk,13028.fchk,18,0.058235591749734764,99.9583163199502,97.95791619693728,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130289.fchk,130289.fchk,27,0.3411276517025021,98.95446839810865,89.7209997391412,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/1303.fchk,1303.fchk,22,1.0249497442367492,85.76558099866205,59.26071939424467,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13030.fchk,13030.fchk,22,0.6096186076828589,95.77151201573143,78.98766198748496,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130300.fchk,130300.fchk,30,1.1396483958863526,91.10744493542363,68.75817841270752,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13031.fchk,13031.fchk,24,0.7956420861879031,92.50431322627581,71.53411283830754,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13032.fchk,13032.fchk,23,0.8078293471067589,92.25379113508974,71.02306208589204,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130322.fchk,130322.fchk,24,0.9125374675436901,92.42041910387243,71.36226741118236,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130323.fchk,130323.fchk,24,0.9108923908827387,92.58678162935921,71.70374877671468,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130327.fchk,130327.fchk,38,0.9784697022169302,92.46206899287095,71.44749110958865,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13033.fchk,13033.fchk,22,0.6569948078325744,95.36391623559106,77.95126903607536,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130336.fchk,130336.fchk,15,0.8086288685155569,84.57253705363027,57.289704469421764,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13034.fchk,13034.fchk,22,0.7590935994333727,93.38453818420061,73.38401176914861,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130340.fchk,130340.fchk,41,0.6830885262077709,98.41267911306032,87.29990884663364,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130343.fchk,130343.fchk,32,0.3169275283129062,99.55625164955755,93.32372668819552,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130347.fchk,130347.fchk,26,0.8304741271896945,93.04910595732865,72.66845187854305,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13035.fchk,13035.fchk,29,1.2274939956825388,77.40789831820109,45.976131584058436,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130357.fchk,130357.fchk,31,0.8877388330218982,93.8158779985707,74.32556762593362,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13036.fchk,13036.fchk,25,0.5393474993775997,96.77204460453792,81.73629835226303,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130364.fchk,130364.fchk,23,0.29370844144689684,99.10854349249074,90.51593475689941,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130368.fchk,130368.fchk,32,0.9634469049468145,92.54832539582773,71.62455647000823,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13037.fchk,13037.fchk,19,0.0028275434674218548,99.99991725863087,99.909037679452,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130383.fchk,130383.fchk,27,0.9189068839442454,90.69453698447731,67.96841495864128,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130392.fchk,130392.fchk,26,0.8763260233858733,94.60777452938142,76.12625183037419,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130393.fchk,130393.fchk,36,1.0713266780520188,94.64294143166146,76.20865019049774,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130399.fchk,130399.fchk,31,0.7897404674017576,95.20361901999732,77.55445746907013,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130402.fchk,130402.fchk,39,0.7721712398226142,95.67298213730147,78.73332038453702,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130407.fchk,130407.fchk,26,0.7833726204490403,91.13136105639266,68.80431266114341,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130428.fchk,130428.fchk,26,0.6032662464046467,96.75083711877097,81.67439269645963,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13043.fchk,13043.fchk,26,0.6681136285523415,95.44294952325262,78.14906659095419,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130443.fchk,130443.fchk,20,0.687277337708687,93.1835322594729,72.95356010181547,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130453.fchk,130453.fchk,34,0.21970479537961357,99.68084681155618,94.34159883638567,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130461.fchk,130461.fchk,28,1.1164630195984906,87.610492342259,62.394708130712054,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130464.fchk,130464.fchk,31,0.9341489799988424,91.96453354397568,70.44061731608664,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13047.fchk,13047.fchk,25,0.6303057576885923,95.57478732849503,78.48232203711846,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130475.fchk,130475.fchk,28,0.8255870448252114,92.65478412742856,71.84416848317095,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130489.fchk,130489.fchk,38,1.118939411849757,89.97076649594567,66.61255687605954,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13049.fchk,13049.fchk,29,1.0081652390165237,90.40733951142936,67.4262549896661,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130494.fchk,130494.fchk,26,0.8187473798344105,92.95809290190569,72.47663414898847,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13050.fchk,13050.fchk,25,0.9534010532501365,90.66862158831675,67.91925877300653,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130502.fchk,130502.fchk,31,0.9521957786800958,93.38593264347173,73.38701577874521,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13051.fchk,13051.fchk,29,0.800244437585691,95.44146075027022,78.14532711797168,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13052.fchk,13052.fchk,24,0.8856601952358713,90.74699219172872,68.06805704907795,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130532.fchk,130532.fchk,38,0.8760659730547943,95.31737998261981,77.83547591812854,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130537.fchk,130537.fchk,37,0.7980155974731542,96.04069377823679,79.69598610950396,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130540.fchk,130540.fchk,32,1.0883471733504213,89.75289254546703,66.21091601831915,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130542.fchk,130542.fchk,29,0.8530937646529729,94.25338683962303,75.30793001934923,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130544.fchk,130544.fchk,32,0.9858206475297635,92.82762538627014,72.2033241957113,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130545.fchk,130545.fchk,39,1.0380494226295576,93.70609038694467,74.08350050830046,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130546.fchk,130546.fchk,18,0.5592189635505329,94.26793080903295,75.34109855569604,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130550.fchk,130550.fchk,19,0.198605728649259,99.52007888154444,93.05568240711395,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130552.fchk,130552.fchk,20,0.48550041322355386,96.97481002741864,82.33771625850137,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130563.fchk,130563.fchk,22,0.45187961606250765,97.95309138854599,85.54426583479488,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13057.fchk,13057.fchk,22,0.11025403501749861,99.8549135901542,96.18821280288856,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13058.fchk,13058.fchk,26,0.49032973752191755,97.49179074976561,83.96024025753594,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130584.fchk,130584.fchk,28,0.23601587219387576,99.55100690154522,93.28421159676215,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130600.fchk,130600.fchk,19,1.0145146386229138,79.45519244959786,49.15012416860372,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130601.fchk,130601.fchk,32,0.9969411834747973,89.47208392883604,65.69736907190318,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130609.fchk,130609.fchk,29,0.9806525603233297,90.73148792243046,68.03858534011083,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130611.fchk,130611.fchk,28,1.1413076489798175,81.8676106038926,52.93788281383415,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13062.fchk,13062.fchk,26,0.7562292943091998,96.88764232705542,82.07700612917174,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130624.fchk,130624.fchk,32,0.5569205086784051,97.4143169444051,83.7079306567125,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130629.fchk,130629.fchk,27,0.5711285402700677,97.042898152666,82.5437375721462,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130634.fchk,130634.fchk,36,0.6387234062273915,98.40982670001327,87.28831872656791,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13064.fchk,13064.fchk,30,0.9009593280062268,89.87649964641483,66.43842942639864,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130640.fchk,130640.fchk,26,0.9849946961879269,90.30616453105723,67.23658797483706,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130649.fchk,130649.fchk,26,0.9720143179700766,92.32710213536006,71.1719606409899,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13065.fchk,13065.fchk,31,1.2478463170658969,84.44425506595287,57.07993685003739,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130653.fchk,130653.fchk,24,0.5229083035962292,96.5353463750944,81.05534364242835,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130654.fchk,130654.fchk,24,0.5185221221449514,96.59915814428192,81.23681555651594,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130655.fchk,130655.fchk,33,1.2236527205630896,87.90011514772095,62.89812168536438,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130656.fchk,130656.fchk,39,1.386514846087611,83.20928055588507,55.07906688471289,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13067.fchk,13067.fchk,28,0.7190361411980245,96.26807741759622,80.31093178435029,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130672.fchk,130672.fchk,33,0.6965298242972378,96.52338034111469,81.02148054733132,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130674.fchk,130674.fchk,23,1.0093513118918764,90.3973291112943,67.40745882772747,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13068.fchk,13068.fchk,27,0.2459064447948864,99.43797439538459,92.4820070123974,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130680.fchk,130680.fchk,35,0.9750039833511099,92.37804147700291,71.2757356214147,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/13069.fchk,13069.fchk,26,0.13197538849314794,99.83696391895818,95.95893179036686,
/scratch/phys/sin/sethih1/check_temp_count/FCHK/130694.fchk,130694.fchk,32,0.4555512819622479,98.73890292650302,88.69865559359695,
